% Model:              Berian_potential.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 6 2024, 13:56
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
-9.664570571869207        16.419607438512287       6.082151529394141        9.220634384033331E-5
-12.063969982001634       15.936969159826067       -0.6882167333886117      1.21728184271783E-4
1.4187470263083655        3.076937704449027        19.710900822597658       -1.3320693062591092E-5
13.948406465339396        11.918343800412346       -7.96210010819072        4.3634821359094524E-5
19.895643034877875        -1.2966880308026527      -1.5754327594310622      5.094615833391875E-5
5.728050026147499         -18.5767312815981        4.700478463863662        1.486812231823286E-4
15.197987650824109        -3.4296805279560916      -12.540273635035106      1.4026046606621092E-4
15.531714191142175        -2.749307017288374       -12.296632271047285      1.3560360513662262E-4
4.657858260913704         -19.401362230367937      -1.3753181549337425      1.833926257052505E-4
11.96668508295284         -2.0633889868285946      -15.891534665175303      1.557071359321121E-4
-3.468947971502416        5.609089834655544        18.88132705076031        1.0287579672186682E-5
6.734558801987052         7.224763634432748        17.391046781869015       -9.078413553698294E-6
12.416798810516894        -5.442638649515543       -14.703767946684474      1.6150018566130073E-4
16.16647374126133         -11.2674047938608        -3.4191689025829515      1.273846884486593E-4
15.711661934795737        -11.893402524470797      -3.419160077797201       1.3005151988196385E-4
9.749293087895389         17.408614332431544       1.3752931727359297       -9.531321071246307E-6
-12.119986876974941       -15.374290780484069      4.091100230876477        2.3538157653329656E-4
-11.893395735349673       -15.711666656768664      3.4191619951312506       2.45979031279272E-4
-12.501013269934116       -15.232649285864074      3.4192196417890113       2.4179348039100892E-4
17.65187580289263         8.9940795824379          2.7418630717136945       -5.257608116612819E-6
3.4216762198891124        -18.612082310840588      6.471670873950566        1.5295287936330598E-4
-12.953226904317406       -10.318640952958408      11.213365313285626       1.6328345457505337E-4
-10.064115324550215       16.412797791709508       5.416054964880703        9.549662544912785E-5
5.37317161347187          18.055706236542125       -6.717179401495372       6.239759701219667E-5
10.473291772812201        -16.361087864219783      -4.756570544081539       1.6128643289936375E-4
16.40196347909392         -6.08970903155961        -9.68973879634588        1.315709174031184E-4
11.893380320463423        -8.619710115264592       13.573802049596068       4.917422170455133E-5
2.0624116021093846        14.316614237642428       13.812350095259626       -3.1833745235139974E-5
-19.88605764774245        0.6900542735701191       2.017061310469132        1.896769884917928E-4
-13.089485075534094       -14.730039053202963      3.419258684055009        2.461449494562746E-4
-12.714254814156169       -14.886565588317067      4.091196586017429        2.3999391625904097E-4
4.776663235278176         -13.943181555517512      -13.519289051078756      2.454080720700777E-4
3.4367841843438307        -8.495719274433576       17.776705782575743       6.521862396543219E-5
18.3487912977341          -4.101893784425076       -6.81882140061552        1.133872475378241E-4
10.25082436284138         9.204351627103339        -14.498293382561192      1.0458588963036538E-4
14.87063416274152         -13.214375334230668      2.060224289726911        1.2357668467508166E-4
14.651685949892698        -13.543879548629603      1.3752910957065096       1.269099551168221E-4
17.978733090514666        2.7469785902467683       -8.31981160151831        8.582350868924228E-5
-14.966801637195898       4.776049977724839        -12.376760293513993      2.375242580011589E-4
-4.180987312405298        -5.934068731505724       18.63615232238865        6.428163402623332E-5
4.102424317517141         -15.803573235372724      -11.55063581424221       2.493282057479535E-4
-6.146369548195301        8.176737660288973        -17.186131112377485      1.8576985702020214E-4
-11.372034362054595       -14.394203810359468      -7.967667860427063       2.723826457508341E-4
5.377610158646278         19.067339554020197       -2.741873686609404       3.615187493296571E-5
13.576014910658854        0                        14.686450188713689       -8.725620231950984E-6
-18.07326413106993        -6.6504189861121645      -5.397133587168267       2.15850883306146E-4
-17.797962951450444       -7.784992313554305       4.756722554101486        1.9010867198390844E-4
15.444884904831842        0.6881821559180328       -12.687865683272872      1.2888857322297017E-4
-13.829270614720475       7.376563988873054        12.423267604897271       8.491637156201322E-5
15.195665003261599        -8.005216670970905       -10.247354349267914      1.5048009118972196E-4
8.010230520574364         -18.31290856134224       -0.6881765988296844      1.5795065024012584E-4
13.842808706237653        0.6886366169791056       -14.418821960627243      1.317890992000555E-4
14.142135623730942        0                        -14.142135623730953      1.3473382271050863E-4
4.266501788492522         -19.429711160650136      -2.069610277926166       1.8248899767159854E-4
18.11449728163089         1.3733697663164675       -8.365335840165347       9.269246838209678E-5
-19.523187927758123       -0.6883079997036639      4.286183061300962        1.8428705399703126E-4
5.415958981295685         19.203542009148993       1.375268197760857        1.96200714788909E-5
7.373239693723863         13.3320933499807         12.95726141305697        -1.1329220280774144E-5
7.981523697159412         -0.6880569085723016      -18.32544289129866       1.702209207426139E-4
6.916060888280523         -4.795087598240077       -18.14318706056906       1.9150919858619908E-4
12.328942161218945        1.3760252758163345       -15.687693891252225      1.353507263916023E-4
-4.7756873468946885       -13.942035848534157      -13.520815314281096      2.799775597198446E-4
-10.589845989493076       5.446061940802235        16.06846511822964        6.728329162374439E-5
10.449971294318972        0                        -17.052803287081844      1.475965184835836E-4
13.657709284853462        -14.204794053225362      3.4191816266295043       1.1965309784327402E-4
-0.688292905526413        -19.676496640934307      -3.515925598687037       2.19502070464654E-4
-0.6883271689200238       -19.799425572456798      -2.7402468336393007      2.1639059376295827E-4
14.738092422775601        6.736898286579868        11.721895461656425       -1.3397422384617824E-5
-14.380741285928636       -11.801073771783452      7.343632473109758        1.9559514824609578E-4
-8.511891830674328        15.977231174232296       -8.501516421676733       1.310447673742026E-4
-4.308533497292204        -19.22921541959401       -3.4166962770429015      2.3583436598399285E-4
1.4109449795708562        3.8568614429261725       19.573805303892573       -1.5787115965854222E-5
-6.088643601186761        6.7789530828311815       17.80376966258834        3.8653561401907754E-5
-3.427933247867972        -16.575430699638424      10.653843004739896       1.5222833662324007E-4
-3.1286893008046177       3.831539337756946E-16    19.753766811902754       1.4250129914970806E-5
2.0621907337285017        -15.845227357528952      12.02813948064871        1.2200268071114276E-4
-10.217699754437765       -8.642758367392053       14.862750066223846       1.2066341064291356E-4
18.036109312307097        -5.425430230127378       6.7278129947650225       5.964809673597344E-5
-11.640125752159188       4.778128074526638        15.545962967193145       8.000048964760575E-5
9.970012222912242         14.857060190296068       -8.936812562479991       4.340793376618252E-5
17.54459486076935         -9.37778178417376        2.0601941607247287       9.403693743240581E-5
16.979511775899212        -3.4271710343847994      -9.997533623508033       1.2494298651347948E-4
11.832131156809213        -3.4290852390651265      15.755698864578815       -3.971137270724402E-6
-19.586373458582614       3.492811361860584        -2.0430965545925535      1.833972386924307E-4
-19.576065779264802       3.0889764399436905       -2.689957835983727       1.8466558036129386E-4
-8.597617237426025        13.419339271455277       -12.083141617819965      1.518882010535725E-4
9.418471326550106         16.790138550186224       -5.42066834776891        2.369484564170721E-5
